"Trial#","S1","S2","S3","Cum Prob"
8664,0,1,0,0.997691597414589
8665,0,1,0,0.997691863819965
8666,0,1,0,0.997692130163859
8667,0,1,0,0.99769239644629
8668,0,1,0,0.997692662667282
8669,0,1,0,0.997692928826854
8670,0,1,0,0.997693194925029
8671,0,1,0,0.997693460961827
8672,0,1,0,0.997693726937269
8673,0,1,0,0.997693992851378
8674,0,1,0,0.997694258704173
8675,0,1,0,0.997694524495677
8676,0,1,0,0.997694790225911
8677,0,1,0,0.997695055894895
8678,0,1,0,0.99769532150265
8679,0,1,0,0.997695587049199
8680,0,1,0,0.997695852534562
8681,0,1,0,0.997696117958761
8682,0,1,0,0.997696383321815
8683,0,1,0,0.997696648623748
8684,0,1,0,0.997696913864578
8685,0,1,0,0.997697179044329
8686,0,1,0,0.997697444163021
8687,0,1,0,0.997697709220675
8688,0,1,0,0.997697974217311
8689,0,1,0,0.997698239152952
8690,0,1,0,0.997698504027618
8691,0,0,1,0.99769876884133
8692,0,1,0,0.997699033594109
8693,0,1,0,0.997699298285977
8694,0,1,0,0.997699562916954
8695,0,1,0,0.997699827487062
8696,0,1,0,0.99770009199632
8697,0,1,0,0.997700356444751
8698,0,1,0,0.997700620832375
8699,0,1,0,0.997700885159214
8700,0,1,0,0.997701149425287
8701,0,1,0,0.997701413630617
8702,0,1,0,0.997701677775224
8703,0,1,0,0.997701941859129
8704,0,1,0,0.997702205882353
8705,0,1,0,0.997702469844917
8706,0,1,0,0.997702733746841
8707,0,1,0,0.997702997588148
8708,0,1,0,0.997703261368856
8709,0,1,0,0.997703525088988
8710,0,1,0,0.997703788748565
8711,0,1,0,0.997704052347607
8712,0,1,0,0.997704315886134
8713,0,1,0,0.997704579364168
8714,0,1,0,0.997704842781731
8715,0,1,0,0.997705106138841
8716,0,1,0,0.997705369435521
8717,0,1,0,0.997705632671791
8718,0,1,0,0.997705895847671
8719,0,1,0,0.997706158963184
8720,0,1,0,0.997706422018349
8721,0,1,0,0.997706685013187
8722,0,0,1,0.997706947947718
8723,0,1,0,0.997707210821965
8724,0,1,0,0.997707473635947
8725,0,1,0,0.997707736389685
8726,0,1,0,0.9977079990832
8727,0,1,0,0.997708261716512
8728,0,1,0,0.997708524289643
8729,0,1,0,0.997708786802612
8730,0,1,0,0.997709049255441
8731,0,1,0,0.99770931164815
8732,0,1,0,0.99770957398076
8733,1,0,0,0.997709836253292
8734,0,1,0,0.997710098465766
8735,0,1,0,0.997710360618203
8736,0,1,0,0.997710622710623
8737,0,1,0,0.997710884743047
8738,0,1,0,0.997711146715496
8739,0,1,0,0.997711408627989
8740,0,0,1,0.997711670480549
8741,0,1,0,0.997711932273195
8742,0,1,0,0.997712194005948
8743,0,0,1,0.997712455678829
8744,0,1,0,0.997712717291857
8745,0,1,0,0.997712978845054
8746,0,1,0,0.99771324033844
8747,0,1,0,0.997713501772036
8748,0,1,0,0.997713763145862
8749,0,1,0,0.997714024459938
8750,0,1,0,0.997714285714286
8751,0,1,0,0.997714546908925
8752,0,1,0,0.997714808043876
8753,0,1,0,0.997715069119159
8754,0,1,0,0.997715330134796
8755,0,1,0,0.997715591090805
8756,1,0,0,0.997715851987209
8757,0,1,0,0.997716112824027
8758,0,1,0,0.997716373601279
8759,0,1,0,0.997716634318986
8760,0,1,0,0.997716894977169
8761,0,1,0,0.997717155575848
8762,0,1,0,0.997717416115042
8763,0,1,0,0.997717676594774
8764,0,1,0,0.997717937015062
8765,1,0,0,0.997718197375927
8766,0,1,0,0.99771845767739
8767,0,1,0,0.997718717919471
8768,0,1,0,0.99771897810219
8769,0,0,1,0.997719238225567
8770,0,1,0,0.997719498289624
8771,0,1,0,0.997719758294379
8772,0,1,0,0.997720018239854
8773,0,1,0,0.997720278126069
8774,0,1,0,0.997720537953043
8775,0,1,0,0.997720797720798
8776,0,1,0,0.997721057429353
8777,0,1,0,0.997721317078728
8778,0,1,0,0.997721576668945
8779,0,1,0,0.997721836200023
8780,0,0,1,0.997722095671982
8781,0,1,0,0.997722355084842
8782,0,1,0,0.997722614438624
8783,0,1,0,0.997722873733349
8784,0,1,0,0.997723132969035
8785,0,1,0,0.997723392145703
8786,0,1,0,0.997723651263374
8787,0,1,0,0.997723910322067
8788,0,1,0,0.997724169321802
8789,0,1,0,0.997724428262601
8790,0,1,0,0.997724687144482
8791,0,1,0,0.997724945967467
8792,0,1,0,0.997725204731574
8793,0,1,0,0.997725463436825
8794,0,1,0,0.997725722083239
8795,0,1,0,0.997725980670836
8796,0,1,0,0.997726239199636
8797,0,1,0,0.99772649766966
8798,0,1,0,0.997726756080928
8799,0,1,0,0.997727014433458
8800,0,1,0,0.997727272727273
8801,0,1,0,0.997727530962391
8802,0,1,0,0.997727789138832
8803,0,1,0,0.997728047256617
8804,0,1,0,0.997728305315766
8805,0,1,0,0.997728563316298
8806,0,1,0,0.997728821258233
8807,0,1,0,0.997729079141592
8808,1,0,0,0.997729336966394
8809,0,1,0,0.99772959473266
8810,0,1,0,0.997729852440409
8811,0,1,0,0.997730110089661
8812,0,1,0,0.997730367680436
8813,0,1,0,0.997730625212754
8814,0,1,0,0.997730882686635
8815,0,0,1,0.997731140102099
8816,0,1,0,0.997731397459165
8817,0,1,0,0.997731654757854
8818,0,1,0,0.997731911998186
8819,0,1,0,0.997732169180179
8820,0,1,0,0.997732426303855
8821,0,1,0,0.997732683369232
8822,0,1,0,0.997732940376332
8823,0,1,0,0.997733197325173
8824,0,1,0,0.997733454215775
8825,0,1,0,0.997733711048159
8826,0,1,0,0.997733967822343
8827,0,1,0,0.997734224538348
8828,0,1,0,0.997734481196194
8829,0,1,0,0.9977347377959
8830,0,1,0,0.997734994337486
8831,0,1,0,0.997735250820972
8832,0,1,0,0.997735507246377
8833,0,1,0,0.997735763613721
8834,0,1,0,0.997736019923025
8835,0,1,0,0.997736276174307
8836,0,1,0,0.997736532367587
8837,0,1,0,0.997736788502886
8838,0,1,0,0.997737044580222
8839,0,1,0,0.997737300599615
8840,0,1,0,0.997737556561086
8841,0,1,0,0.997737812464653
8842,0,1,0,0.997738068310337
8843,0,1,0,0.997738324098157
8844,0,1,0,0.997738579828132
8845,0,1,0,0.997738835500283
8846,0,1,0,0.997739091114628
8847,0,1,0,0.997739346671188
8848,0,1,0,0.997739602169982
8849,0,1,0,0.997739857611029
8850,0,1,0,0.99774011299435
8851,0,1,0,0.997740368319964
8852,0,1,0,0.99774062358789
8853,0,1,0,0.997740878798148
8854,0,1,0,0.997741133950757
8855,0,1,0,0.997741389045737
8856,0,1,0,0.997741644083108
8857,0,1,0,0.997741899062888
8858,0,1,0,0.997742153985098
8859,0,1,0,0.997742408849757
8860,0,1,0,0.997742663656885
8861,0,1,0,0.9977429184065
8862,0,1,0,0.997743173098623
8863,0,1,0,0.997743427733273
8864,0,1,0,0.997743682310469
8865,0,1,0,0.997743936830231
8866,0,1,0,0.997744191292578
8867,0,1,0,0.99774444569753
8868,0,1,0,0.997744700045106
8869,0,1,0,0.997744954335325
8870,0,1,0,0.997745208568207
8871,0,1,0,0.997745462743772
8872,0,1,0,0.997745716862038
8873,0,1,0,0.997745970923025
8874,0,1,0,0.997746224926752
8875,0,1,0,0.997746478873239
8876,0,1,0,0.997746732762506
8877,0,1,0,0.99774698659457
8878,0,0,1,0.997747240369453
8879,0,1,0,0.997747494087172
8880,0,1,0,0.997747747747748
8881,0,1,0,0.997748001351199
8882,0,1,0,0.997748254897546
8883,0,1,0,0.997748508386806
8884,0,1,0,0.997748761819
8885,0,1,0,0.997749015194147
8886,0,1,0,0.997749268512267
8887,0,1,0,0.997749521773377
8888,0,1,0,0.997749774977498
8889,0,0,1,0.997750028124648
8890,0,1,0,0.997750281214848
8891,0,1,0,0.997750534248116
8892,0,1,0,0.997750787224471
8893,0,1,0,0.997751040143933
8894,0,1,0,0.997751293006521
8895,0,1,0,0.997751545812254
8896,0,1,0,0.997751798561151
8897,0,1,0,0.997752051253231
8898,0,1,0,0.997752303888514
8899,0,1,0,0.997752556467019
8900,0,1,0,0.997752808988764
8901,0,1,0,0.997753061453769
8902,0,1,0,0.997753313862053
8903,0,1,0,0.997753566213636
8904,0,1,0,0.997753818508536
8905,0,1,0,0.997754070746771
8906,0,1,0,0.997754322928363
8907,0,1,0,0.997754575053329
8908,0,1,0,0.997754827121688
8909,0,1,0,0.997755079133461
8910,0,1,0,0.997755331088664
8911,0,1,0,0.997755582987319
8912,0,1,0,0.997755834829443
8913,0,1,0,0.997756086615057
8914,0,1,0,0.997756338344178
8915,0,1,0,0.997756590016826
8916,0,1,0,0.997756841633019
8917,0,1,0,0.997757093192778
8918,0,1,0,0.99775734469612
8919,0,1,0,0.997757596143065
8920,0,1,0,0.997757847533632
8921,0,1,0,0.99775809886784
8922,0,1,0,0.997758350145707
8923,0,1,0,0.997758601367253
8924,1,0,0,0.997758852532497
8925,0,0,1,0.997759103641457
8926,0,1,0,0.997759354694152
8927,0,1,0,0.997759605690602
8928,0,1,0,0.997759856630824
8929,0,1,0,0.997760107514839
8930,0,1,0,0.997760358342665
8931,0,1,0,0.997760609114321
8932,0,1,0,0.997760859829825
8933,0,1,0,0.997761110489197
8934,0,0,1,0.997761361092456
8935,0,1,0,0.99776161163962
8936,0,1,0,0.997761862130707
8937,0,1,0,0.997762112565738
8938,0,1,0,0.99776236294473
8939,0,1,0,0.997762613267703
8940,0,1,0,0.997762863534676
8941,0,1,0,0.997763113745666
8942,0,1,0,0.997763363900693
8943,0,1,0,0.997763613999776
8944,0,1,0,0.997763864042934
8945,0,1,0,0.997764114030185
8946,0,1,0,0.997764363961547
8947,0,1,0,0.99776461383704
8948,0,1,0,0.997764863656683
8949,0,1,0,0.997765113420494
8950,0,0,1,0.997765363128492
8951,0,1,0,0.997765612780695
8952,0,1,0,0.997765862377122
8953,0,1,0,0.997766111917793
8954,0,1,0,0.997766361402725
8955,0,1,0,0.997766610831938
8956,0,1,0,0.997766860205449
8957,0,1,0,0.997767109523278
8958,0,1,0,0.997767358785443
8959,0,1,0,0.997767607991963
8960,0,0,1,0.997767857142857
8961,0,1,0,0.997768106238143
8962,0,1,0,0.99776835527784
8963,0,0,1,0.997768604261966
8964,0,1,0,0.99776885319054
8965,0,1,0,0.997769102063581
8966,0,1,0,0.997769350881106
8967,0,1,0,0.997769599643136
8968,0,1,0,0.997769848349688
8969,0,1,0,0.99777009700078
8970,0,1,0,0.997770345596433
8971,0,1,0,0.997770594136663
8972,0,1,0,0.997770842621489
8973,0,1,0,0.997771091050931
8974,0,1,0,0.997771339425006
8975,0,1,0,0.997771587743733
8976,0,1,0,0.99777183600713
8977,0,1,0,0.997772084215217
8978,0,1,0,0.997772332368011
8979,0,1,0,0.997772580465531
8980,0,1,0,0.997772828507795
8981,0,0,1,0.997773076494822
8982,0,1,0,0.997773324426631
8983,0,1,0,0.997773572303239
8984,0,1,0,0.997773820124666
8985,0,1,0,0.997774067890929
8986,0,1,0,0.997774315602048
8987,0,1,0,0.997774563258039
8988,0,1,0,0.997774810858923
8989,0,0,1,0.997775058404717
8990,0,1,0,0.997775305895439
8991,1,0,0,0.997775553331109
8992,0,1,0,0.997775800711744
8993,0,1,0,0.997776048037362
8994,0,1,0,0.997776295307983
8995,0,1,0,0.997776542523624
8996,0,1,0,0.997776789684304
8997,0,1,0,0.997777036790041
8998,0,1,0,0.997777283840854
8999,0,1,0,0.99777753083676
9000,0,1,0,0.997777777777778
9001,0,1,0,0.997778024663926
9002,0,0,1,0.997778271495223
9003,0,1,0,0.997778518271687
9004,0,1,0,0.997778764993336
9005,0,1,0,0.997779011660189
9006,0,1,0,0.997779258272263
9007,0,1,0,0.997779504829577
9008,0,0,1,0.997779751332149
9009,0,1,0,0.997779997779998
9010,0,1,0,0.997780244173141
9011,0,1,0,0.997780490511597
9012,0,1,0,0.997780736795384
9013,0,1,0,0.99778098302452
9014,0,1,0,0.997781229199024
9015,0,1,0,0.997781475318913
9016,0,1,0,0.997781721384206
9017,0,1,0,0.997781967394921
9018,0,1,0,0.997782213351076
9019,0,1,0,0.997782459252689
9020,0,1,0,0.997782705099778
9021,0,1,0,0.997782950892362
9022,0,1,0,0.997783196630459
9023,0,1,0,0.997783442314086
9024,0,1,0,0.997783687943262
9025,0,1,0,0.997783933518006
9026,0,1,0,0.997784179038334
9027,0,1,0,0.997784424504265
9028,0,1,0,0.997784669915817
9029,0,1,0,0.997784915273009
9030,0,1,0,0.997785160575858
9031,0,1,0,0.997785405824383
9032,0,1,0,0.997785651018601
9033,0,1,0,0.99778589615853
9034,0,1,0,0.997786141244189
9035,0,1,0,0.997786386275595
9036,0,1,0,0.997786631252767
9037,0,0,1,0.997786876175722
9038,0,1,0,0.997787121044479
9039,0,1,0,0.997787365859055
9040,0,1,0,0.997787610619469
9041,0,1,0,0.997787855325738
9042,0,1,0,0.997788099977881
9043,0,1,0,0.997788344575915
9044,0,1,0,0.997788589119858
9045,0,0,1,0.997788833609729
9046,0,0,1,0.997789078045545
9047,0,1,0,0.997789322427324
9048,1,0,0,0.997789566755084
9049,0,1,0,0.997789811028843
9050,0,1,0,0.997790055248619
9051,0,0,1,0.997790299414429
9052,0,1,0,0.997790543526292
9053,0,1,0,0.997790787584226
9054,0,1,0,0.997791031588248
9055,0,1,0,0.997791275538377
9056,0,1,0,0.997791519434629
9057,0,1,0,0.997791763277023
9058,0,1,0,0.997792007065577
9059,0,1,0,0.997792250800309
9060,0,1,0,0.997792494481236
9061,0,1,0,0.997792738108377
9062,0,1,0,0.997792981681748
9063,0,1,0,0.997793225201368
9064,0,1,0,0.997793468667255
9065,0,1,0,0.997793712079426
9066,0,1,0,0.9977939554379
9067,0,1,0,0.997794198742693
9068,0,1,0,0.997794441993824
9069,0,1,0,0.997794685191311
9070,0,1,0,0.997794928335171
9071,0,1,0,0.997795171425422
9072,0,1,0,0.997795414462081
9073,0,1,0,0.997795657445167
9074,0,1,0,0.997795900374697
9075,0,1,0,0.997796143250689
9076,0,1,0,0.99779638607316
9077,0,1,0,0.997796628842128
9078,0,1,0,0.997796871557612
9079,0,1,0,0.997797114219628
9080,0,1,0,0.997797356828194
9081,0,1,0,0.997797599383328
9082,0,1,0,0.997797841885047
9083,0,1,0,0.99779808433337
9084,0,1,0,0.997798326728313
9085,0,1,0,0.997798569069895
9086,0,1,0,0.997798811358133
9087,0,1,0,0.997799053593045
9088,0,1,0,0.997799295774648
9089,0,1,0,0.99779953790296
9090,0,1,0,0.997799779977998
9091,0,1,0,0.99780002199978
9092,0,1,0,0.997800263968324
9093,0,1,0,0.997800505883647
9094,1,0,0,0.997800747745766
9095,0,0,1,0.9978009895547
9096,0,1,0,0.997801231310466
9097,0,1,0,0.997801473013081
9098,0,1,0,0.997801714662563
9099,0,1,0,0.99780195625893
9100,0,1,0,0.997802197802198
9101,0,1,0,0.997802439292385
9102,0,1,0,0.99780268072951
9103,0,1,0,0.997802922113589
9104,0,1,0,0.99780316344464
9105,0,1,0,0.99780340472268
9106,0,1,0,0.997803645947727
9107,0,0,1,0.997803887119798
9108,0,1,0,0.997804128238911
9109,0,1,0,0.997804369305083
9110,0,0,1,0.997804610318331
9111,0,1,0,0.997804851278674
9112,0,1,0,0.997805092186128
9113,0,0,1,0.997805333040711
9114,0,1,0,0.99780557384244
9115,0,1,0,0.997805814591333
9116,0,1,0,0.997806055287407
9117,0,0,1,0.997806295930679
9118,0,1,0,0.997806536521167
9119,0,1,0,0.997806777058888
9120,0,1,0,0.99780701754386
9121,0,1,0,0.997807257976099
9122,0,1,0,0.997807498355624
9123,0,1,0,0.997807738682451
9124,0,1,0,0.997807978956598
9125,1,0,0,0.997808219178082
9126,0,1,0,0.997808459346921
9127,0,1,0,0.997808699463131
9128,0,1,0,0.997808939526731
9129,0,0,1,0.997809179537737
9130,0,1,0,0.997809419496167
9131,0,1,0,0.997809659402037
9132,0,1,0,0.997809899255366
9133,0,0,1,0.99781013905617
9134,0,1,0,0.997810378804467
9135,0,1,0,0.997810618500274
9136,0,1,0,0.997810858143608
9137,0,1,0,0.997811097734486
9138,0,0,1,0.997811337272926
9139,0,1,0,0.997811576758945
9140,0,1,0,0.99781181619256
9141,0,1,0,0.997812055573788
9142,0,1,0,0.997812294902647
9143,0,1,0,0.997812534179153
9144,0,1,0,0.997812773403325
9145,0,1,0,0.997813012575178
9146,0,1,0,0.99781325169473
9147,0,1,0,0.997813490761998
9148,0,0,1,0.997813729777
9149,0,1,0,0.997813968739753
9150,0,1,0,0.997814207650273
9151,0,1,0,0.997814446508578
9152,0,1,0,0.997814685314685
9153,0,1,0,0.997814924068611
9154,0,1,0,0.997815162770374
9155,0,1,0,0.997815401419989
9156,1,0,0,0.997815640017475
9157,0,1,0,0.997815878562848
9158,0,1,0,0.997816117056126
9159,0,1,0,0.997816355497325
9160,0,1,0,0.997816593886463
9161,0,1,0,0.997816832223556
9162,0,1,0,0.997817070508623
9163,1,0,0,0.997817308741679
9164,0,1,0,0.997817546922741
9165,0,1,0,0.997817785051828
9166,0,0,1,0.997818023128955
9167,0,1,0,0.99781826115414
9168,0,1,0,0.9978184991274
9169,0,1,0,0.997818737048751
9170,0,0,1,0.997818974918212
9171,0,1,0,0.997819212735798
9172,0,1,0,0.997819450501526
9173,0,1,0,0.997819688215415
9174,0,1,0,0.99781992587748
9175,0,1,0,0.997820163487738
9176,0,1,0,0.997820401046208
9177,0,1,0,0.997820638552904
9178,0,1,0,0.997820876007845
9179,0,1,0,0.997821113411047
9180,0,1,0,0.997821350762527
9181,0,1,0,0.997821588062303
9182,0,1,0,0.99782182531039
9183,0,1,0,0.997822062506806
9184,0,1,0,0.997822299651568
9185,0,1,0,0.997822536744692
9186,0,1,0,0.997822773786196
9187,0,1,0,0.997823010776097
9188,0,1,0,0.99782324771441
9189,0,1,0,0.997823484601154
9190,0,1,0,0.997823721436344
9191,0,1,0,0.997823958219998
9192,0,1,0,0.997824194952132
9193,0,1,0,0.997824431632764
9194,0,1,0,0.99782466826191
9195,0,1,0,0.997824904839587
9196,0,1,0,0.997825141365811
9197,0,1,0,0.9978253778406
9198,0,1,0,0.99782561426397
9199,0,1,0,0.997825850635939
9200,0,1,0,0.997826086956522
9201,0,1,0,0.997826323225736
9202,0,1,0,0.997826559443599
9203,0,1,0,0.997826795610127
9204,0,1,0,0.997827031725337
9205,0,1,0,0.997827267789245
9206,0,1,0,0.997827503801868
9207,0,1,0,0.997827739763224
9208,0,1,0,0.997827975673328
9209,0,0,1,0.997828211532197
9210,0,1,0,0.997828447339848
9211,0,1,0,0.997828683096298
9212,0,1,0,0.997828918801563
9213,0,1,0,0.99782915445566
9214,0,1,0,0.997829390058606
9215,0,1,0,0.997829625610418
9216,0,1,0,0.997829861111111
9217,0,1,0,0.997830096560703
9218,0,1,0,0.99783033195921
9219,0,1,0,0.997830567306649
9220,0,1,0,0.997830802603037
9221,0,1,0,0.99783103784839
9222,0,1,0,0.997831273042724
9223,0,1,0,0.997831508186057
9224,0,1,0,0.997831743278404
9225,0,1,0,0.997831978319783
9226,0,1,0,0.99783221331021
9227,0,1,0,0.997832448249702
9228,0,1,0,0.997832683138275
9229,0,0,1,0.997832917975945
9230,0,1,0,0.99783315276273
9231,0,1,0,0.997833387498646
9232,0,1,0,0.997833622183709
9233,0,1,0,0.997833856817936
9234,0,1,0,0.997834091401343
9235,0,1,0,0.997834325933947
9236,0,1,0,0.997834560415764
9237,0,1,0,0.997834794846812
9238,0,1,0,0.997835029227105
9239,0,1,0,0.997835263556662
9240,0,0,1,0.997835497835498
9241,0,1,0,0.99783573206363
9242,0,1,0,0.997835966241073
9243,0,1,0,0.997836200367846
9244,0,1,0,0.997836434443964
9245,0,1,0,0.997836668469443
9246,0,1,0,0.9978369024443
9247,0,0,1,0.997837136368552
9248,0,1,0,0.997837370242215
9249,0,1,0,0.997837604065304
9250,0,1,0,0.997837837837838
9251,0,0,1,0.997838071559831
9252,0,1,0,0.997838305231301
9253,0,1,0,0.997838538852264
9254,0,1,0,0.997838772422736
9255,0,1,0,0.997839005942734
9256,0,1,0,0.997839239412273
9257,0,1,0,0.997839472831371
9258,0,1,0,0.997839706200043
9259,0,1,0,0.997839939518307
9260,0,1,0,0.997840172786177
9261,0,1,0,0.997840406003671
9262,0,1,0,0.997840639170805
9263,0,1,0,0.997840872287596
9264,0,1,0,0.997841105354059
9265,0,1,0,0.99784133837021
9266,0,1,0,0.997841571336067
9267,0,0,1,0.997841804251646
9268,0,0,1,0.997842037116962
9269,0,1,0,0.997842269932032
9270,0,1,0,0.997842502696872
9271,0,1,0,0.997842735411498
9272,0,1,0,0.997842968075928
9273,0,1,0,0.997843200690176
9274,0,1,0,0.997843433254259
9275,0,1,0,0.997843665768194
9276,0,1,0,0.997843898231997
9277,0,1,0,0.997844130645683
9278,0,1,0,0.997844363009269
9279,0,1,0,0.997844595322772
9280,0,1,0,0.997844827586207
9281,0,1,0,0.997845059799591
9282,0,1,0,0.997845291962939
9283,0,1,0,0.997845524076268
9284,0,1,0,0.997845756139595
9285,0,1,0,0.997845988152935
9286,0,1,0,0.997846220116304
9287,0,1,0,0.997846452029719
9288,0,1,0,0.997846683893196
9289,0,1,0,0.99784691570675
9290,0,1,0,0.997847147470398
9291,0,1,0,0.997847379184157
9292,0,1,0,0.997847610848041
9293,0,1,0,0.997847842462068
9294,0,1,0,0.997848074026254
9295,0,1,0,0.997848305540613
9296,0,1,0,0.997848537005164
9297,0,1,0,0.99784876841992
9298,0,1,0,0.9978489997849
9299,0,1,0,0.997849231100118
9300,0,1,0,0.997849462365591
9301,0,1,0,0.997849693581335
9302,0,1,0,0.997849924747366
9303,0,1,0,0.9978501558637
9304,0,1,0,0.997850386930353
9305,0,1,0,0.99785061794734
9306,0,1,0,0.997850848914679
9307,0,1,0,0.997851079832384
9308,0,1,0,0.997851310700473
9309,0,1,0,0.99785154151896
9310,0,1,0,0.997851772287862
9311,0,1,0,0.997852003007196
9312,0,1,0,0.997852233676976
9313,0,1,0,0.997852464297219
9314,0,1,0,0.997852694867941
9315,0,1,0,0.997852925389157
9316,0,1,0,0.997853155860885
9317,0,1,0,0.997853386283138
9318,0,1,0,0.997853616655935
9319,0,1,0,0.99785384697929
9320,0,0,1,0.997854077253219
9321,0,1,0,0.997854307477738
9322,0,1,0,0.997854537652864
9323,0,1,0,0.997854767778612
9324,0,1,0,0.997854997854998
9325,0,1,0,0.997855227882038
9326,0,1,0,0.997855457859747
9327,0,1,0,0.997855687788142
9328,0,1,0,0.997855917667238
9329,0,1,0,0.997856147497052
9330,0,1,0,0.997856377277599
9331,0,1,0,0.997856607008895
9332,0,1,0,0.997856836690956
9333,0,1,0,0.997857066323797
9334,0,1,0,0.997857295907435
9335,0,1,0,0.997857525441885
9336,0,1,0,0.997857754927164
9337,0,1,0,0.997857984363286
9338,0,1,0,0.997858213750268
9339,0,1,0,0.997858443088125
9340,0,1,0,0.997858672376874
9341,0,1,0,0.997858901616529
9342,0,1,0,0.997859130807108
9343,0,1,0,0.997859359948625
9344,0,1,0,0.997859589041096
9345,0,1,0,0.997859818084537
9346,0,1,0,0.997860047078964
9347,0,0,1,0.997860276024393
9348,0,1,0,0.997860504920839
